# etamin  etamax  ptmin   ptmax   eff     deff_high       deff_low
-2.1    -1.6    100     200     0.925071        0.0116509        0.012376
-1.6    -1.2    100     200     0.955434        0.00649037       0.00715175
-1.2    -0.8    100     200     0.945689        0.00781765       0.008354
-0.8    -0.3    100     200     0.955808        0.0111733        0.00585885
-0.3    -0.2    100     200     0.807477        0.023665         0.0274572
-0.2    0.2     100     200     0.950904        0.00703917       0.00710266
0.2     0.3     100     200     0.826236        0.0231448        0.0243729
0.3     0.8     100     200     0.957484        0.00529173       0.0057286
0.8     1.2     100     200     0.945658        0.00769172       0.00832467
1.2     1.6     100     200     0.941668        0.0084356        0.00893735
1.6     2.1     100     200     0.914014        0.0112051        0.0119515
2.1     2.4     100     200     0.89437 0.0201897        0.0222212
